cell_id	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12
cell_961	2	0	2	11	3	0	2	0	2	21	0	2
cell_962	2	0	2	11	3	0	2	0	2	21	0	2
cell_963	2	12	2	11	3	0	2	0	2	21	5	2
cell_964	2	2	2	11	3	0	2	0	2	21	5	2
cell_965	2	26	2	11	3	5	2	0	0	21	0	2
cell_966	2	26	2	11	3	5	2	0	0	21	0	2
cell_967	2	26	2	11	3	5	2	2	0	21	0	2
cell_968	2	26	2	11	3	5	2	0	0	21	0	2
cell_969	2	0	2	11	3	3	2	0	0	21	4	2
cell_970	2	50	2	11	3	3	2	0	0	21	4	2
cell_971	2	2	2	11	3	0	2	0	2	21	0	2
cell_972	2	2	2	11	3	0	2	0	2	21	0	2
cell_973	2	3	2	11	3	0	2	2	19	21	2	2
cell_974	2	3	2	11	3	0	2	2	19	21	2	2
cell_975	2	2	2	11	3	0	2	2	0	21	2	2
cell_976	2	2	2	11	3	0	2	2	8	21	2	2
cell_977	2	2	2	11	3	0	2	0	3	21	5	2
cell_978	2	2	2	11	3	0	2	2	3	21	5	2
cell_979	2	2	2	11	3	11	2	15	0	21	5	2
cell_980	2	2	2	11	3	0	2	15	0	21	5	2
cell_981	2	0	2	11	3	2	11	0	0	21	5	2
cell_982	2	2	2	11	3	2	2	0	0	21	5	2
cell_983	2	0	2	11	3	2	0	0	0	21	5	2
cell_984	2	0	2	11	3	2	0	2	5	21	5	2
cell_985	2	23	2	11	3	2	2	3	0	21	0	2
cell_986	2	23	2	11	3	0	2	3	0	21	0	2
cell_987	2	23	2	11	3	2	0	0	0	21	2	2
cell_988	2	23	2	11	3	0	0	4	0	21	2	2
cell_989	2	23	2	11	3	3	0	2	2	21	0	2
cell_990	2	23	2	11	3	3	0	2	2	21	2	2
cell_991	2	23	2	11	3	0	2	2	2	21	0	2
cell_992	2	23	2	11	3	0	2	2	2	21	3	2
cell_993	2	2	2	11	3	3	3	2	0	21	2	2
cell_994	2	2	2	11	3	3	0	2	0	21	2	2
cell_995	2	2	2	11	3	3	5	2	2	21	2	2
cell_996	2	2	2	11	3	3	2	2	0	21	2	2
cell_997	2	2	2	11	3	3	0	2	0	21	2	2
cell_998	2	2	2	11	3	3	0	2	0	21	2	2
cell_999	2	2	2	11	3	3	0	2	0	21	2	2
cell_1000	2	2	2	11	3	3	0	2	0	21	2	2
cell_1001	2	2	2	11	3	49	0	0	8	21	0	2
cell_1002	2	2	2	11	3	0	0	0	8	21	0	2
cell_1003	2	2	2	11	3	0	0	0	8	21	0	2
cell_1004	2	2	2	11	3	0	2	0	8	21	0	2
cell_1005	2	2	2	11	3	0	0	2	2	21	2	2
cell_1006	2	2	2	11	3	0	2	2	2	21	0	2
cell_1007	2	2	2	11	3	0	0	0	2	21	0	2
cell_1008	2	2	2	11	3	0	0	0	2	21	0	2
cell_1009	2	2	2	11	3	0	2	3	2	21	9	2
cell_1010	2	2	2	11	3	3	15	3	2	21	9	2
cell_1011	2	2	2	11	3	2	0	3	2	21	9	2
cell_1012	2	2	2	11	3	2	9	3	2	21	9	2
cell_1013	2	2	2	11	3	0	0	3	2	21	0	2
cell_1014	2	2	2	11	3	0	0	3	2	21	2	2
cell_1015	2	2	2	11	3	0	0	3	2	21	3	2
cell_1016	2	2	2	11	3	0	0	3	2	21	0	2
cell_1017	2	2	2	11	3	2	0	0	0	21	0	2
cell_1018	2	2	2	11	3	2	0	0	0	21	0	2
cell_1019	2	2	2	11	3	2	0	2	0	21	3	2
cell_1020	2	2	2	11	3	2	0	0	0	21	3	2
cell_1021	2	2	2	11	3	0	0	3	0	21	0	2
cell_1022	2	2	2	11	3	0	0	3	0	21	0	2
cell_1023	2	2	2	11	3	0	0	2	0	21	11	2
cell_1024	2	2	2	11	3	0	2	2	0	21	0	2
